,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,ltlcmodelchecker-benchmarks,11-apache_accept_liveness.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.newNode(HashMap.java:1734)],609548163653.0,6007291904,7098996176,0,1775300,0,2,3,376,476,845,1328,845,1328,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],847862188.0,5995757568,221427864,5,455052804,16620252,2,3,376,476,845,1328,781,1193,4,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],790336194.0,5995757568,193559592,5,410155062,11347149,2,3,376,477,845,1331,781,1194,4,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],744430678.0,5995757568,1.9395024E+8,5,389976857,10715286,2,3,376,477,845,1331,781,1194,4,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],685827743.0,5995757568,175318656,5,323130956,10705929,2,3,376,476,845,1328,781,1193,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],709192663.0,5967446016,240506048,4,222779572,5983158,2,3,376,476,845,1328,716,1128,3,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],689581166.0,5042077696,239342968,4,221905455,6165599,2,3,376,476,845,1328,718,1130,3,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],845860341.0,5620891648,2.3274164E+8,5,467810704,16573473,2,3,376,477,845,1331,845,1331,4,0,0,-,4.0,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],687146267.0,5042077696,182683848,5,341794159,10925795,2,3,376,477,845,1331,845,1331,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,12-apache_progress.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G(((F(A) || F(B)) || C)) holds],700712458.0,5.41065216E+9,186200656,5,348174278,11743108,2,3,376,476,845,1328,845,1328,4,0,0,-,3.75,0.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],23505714507.0,5395972096,1028652224,3,23387999067,1898933,2,3,151,189,319,523,283,450,1,0,1,-,3.0,0.0,7.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],2079955987.0,5368184832,32959152,3,1973869379,1838118,2,3,151,193,319,535,283,458,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],2330362138.0,5335678976,120486544,3,2234180852,4451114,2,3,151,193,319,535,283,458,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],23968869603.0,5352456192,1.169888E+8,3,23873295121,1836114,2,3,151,189,319,523,283,450,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],23863495385.0,5361893376,693005688,3,23750127476,1884564,2,3,151,189,319,523,258,425,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],41659461215.0,5378146304,8.9540932E+8,3,41545245919,1754917,2,3,151,189,319,523,258,425,1,1,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],2239631388.0,5385486336,33800944,4,2119620387,4746830,2,3,151,193,319,535,319,535,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1865661633.0,5389156352,984687528,4,1767941956,3804548,2,3,151,193,319,535,319,535,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,13-windows_os_frag1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],20994615292.0,5.41589504E+9,286647432,4,20902687309,9127105,2,3,151,189,319,523,319,523,2,1,0,-,2.5,6.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],89299951.0,5415370752,34257088,2,19529300,316767,2,4,87,116,167,397,118,353,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],98365909.0,5401739264,34304272,2,19429391,341493,2,4,87,117,167,401,118,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],86690297.0,5230821376,34304272,2,19637228,317435,2,4,87,117,167,401,118,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],100110136.0,5359271936,34304272,2,20487955,316099,2,4,87,116,167,397,118,353,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],77784060.0,5230821376,34304272,2,18592363,318772,2,4,87,116,167,397,152,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],76507636.0,5319950336,22869544,2,18347437,316434,2,4,87,116,167,397,152,357,1,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],97434987.0,5230821376,22869544,3,29358104,1891581,2,4,87,117,167,401,167,401,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],85810165.0,5289541632,22869544,3,28672445,1736874,2,4,87,117,167,401,167,401,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,14-windows_os_frag2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],88586891.0,5230821376,34304272,3,31564783,1724510,2,4,87,116,167,397,167,397,2,0,0,-,2.5,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,203695683.0,5.2690944E+9,45635712,3,127188050,1759595,2,3,91,121,175,321,66,158,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,191313360.0,5230821376,66507248,3,104032967,1692432,2,3,91,122,175,324,66,161,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,180327086.0,5257560064,45635864,3,108454343,1695774,2,3,91,122,175,324,66,161,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,183958882.0,5230821376,44338144,3,105977677,1687087,2,3,91,121,175,321,66,158,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,165423321.0,5.25074432E+9,68453632,3,103085339,2491702,2,3,91,121,175,321,119,217,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,170579145.0,5230821376,66507256,3,108760084,2447928,2,3,91,121,175,321,121,219,2,0,0,Nonterminating,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,176510508.0,5246025728,68453576,4,114160162,3586019,2,3,91,122,175,324,175,324,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,170025803.0,5230821376,6.65074E+7,4,113026415,3642824,2,3,91,122,175,324,175,324,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,15-windows_os_frag2_wbug.c,None.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property G(F(A)) ,172471060.0,5244452864,68453568,4,117264013,3848655,2,3,91,121,175,321,175,321,3,0,0,Nonterminating,2.6666666666666665,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],60186773.0,5230821376,34304272,3,16447502,818317,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],61390688.0,5242355712,34304272,3,15958317,814306,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],72429092.0,5230821376,34304272,3,19362228,804616,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],60838017.0,5240782848,34304272,3,17123139,881134,2,4,26,40,57,120,49,112,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],72935985.0,5230821376,34304272,3,23170119,1156134,2,4,26,40,57,120,56,113,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],64303745.0,5239734272,34304272,3,18082462,946626,2,4,26,40,57,120,56,113,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],63276924.0,5230821376,34304272,3,19369246,1073266,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],56438359.0,5239209984,34304272,3,16218281,826000,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,16-windows_os_frag3.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property F(G(A)) holds],55159261.0,5230821376,34304272,3,16225631,823661,2,4,26,40,57,120,57,120,2,0,0,-,3.0,0.0,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1896703150.0,5239734272,45635688,7,1736162987,547718240,2,3,285,380,660,1095,588,919,1,0,5,-,3.0,0.0,7.2
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1025295934.0,5251792896,445618128,5,871392177,31809709,2,3,285,381,660,1098,588,922,1,3,0,-,4.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],970001008.0,5236588544,429950384,5,830883065,32764355,2,3,285,381,660,1098,588,922,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1020943392.0,5253890048,445618416,5,883563324,32734616,2,3,285,380,660,1095,588,919,1,3,0,-,4.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],985432718.0,5236588544,4.0732344E+8,5,766288617,27952033,2,3,285,380,660,1095,503,834,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],976990272.0,5254938624,401056032,5,764898584,27600516,2,3,285,380,660,1095,503,834,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],988084141.0,5236588544,4.2995252E+8,5,837933808,31992152,2,3,285,381,660,1098,660,1098,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],1046782976.0,5.2559872E+9,423337672,5,911603237,33462046,2,3,285,381,660,1098,660,1098,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,17-windows_os_frag4_prop1.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],974473176.0,5236588544,407322464,5,836814431,33355454,2,3,285,380,660,1095,660,1095,1,3,0,-,3.0,5.333333333333333,0.0
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],70906616825.0,7.602176E+9,7140578656,0,1327548,0,1,1,271,367,336,380,307,340,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],67270058414.0,7635730432,7064968808,0,1334565,0,1,1,271,368,336,381,307,341,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],64194298257.0,7635730432,7084234464,0,1328217,0,1,1,271,368,336,381,307,341,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],64173858085.0,7635730432,7069591552,0,1343922,0,1,1,271,367,336,380,307,340,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],60434669772.0,7635730432,5705578704,0,1343253,0,1,1,271,367,336,380,136,169,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],60137076999.0,7635730432,5706018272,0,1565458,0,1,1,271,367,336,380,136,169,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],62768231990.0,7635730432,7152956464,0,1347597,0,1,1,271,368,336,381,336,381,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],66661120901.0,7635730432,7171051824,0,1408077,0,1,1,271,368,336,381,336,381,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,18-windows_os_frag4_prop2.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded: java.util.HashMap.newNode(HashMap.java:1734)],568966172738.0,7635730432,7171519304,0,1345927,0,1,1,271,367,336,380,336,380,-,-,-,-,-,-,-
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],21985955985.0,6203899904,3.4315152E+8,18,21256179132,158239587,2,3,434,528,880,1524,639,955,1,0,16,-,3.0,0.0,8.125
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+SBE+SimplifyAssumesSBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],22860853653.0,5952241664,4.0726868E+8,18,22651511628,158591777,2,3,434,531,880,1533,639,961,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],22400366020.0,5514985472,166160984,18,22221420280,155404056,2,3,434,531,880,1533,639,961,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],22301544673.0,5427953664,732962536,18,22127382854,152218339,2,3,434,528,880,1524,639,955,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],22237393633.0,5449449472,365588584,18,21995544542,143908880,2,3,434,528,880,1524,408,725,1,16,0,-,3.0,6.0,0.0
,ltlcmodelchecker-benchmarks,19-windows_os_frag5.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: Buchi Automizer proved that the LTL property G((A ==> F(B))) holds],22175922750.0,5471993856,85505184,18,21956872211,141184282,2,3,434,528,880,1524,442,758,1,16,0,-,3.0,6.0,0.0
